SBID,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
10918,VAST_1122-06A,9,11:29:06.722,-06:49:20.32,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.411364,11.169870,82.158446
10918,VAST_1122-06A,10,11:29:07.625,-07:52:20.75,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.311709,11.126674,82.124696
10918,VAST_1122-06A,11,11:24:53.194,-07:52:28.45,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.318578,11.141362,82.952537
10918,VAST_1122-06A,12,11:20:38.806,-07:52:28.45,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.272275,11.132009,82.962104
10918,VAST_1122-06A,13,11:16:24.377,-07:52:20.75,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.220169,11.011645,79.944750
10918,VAST_1122-06A,14,11:16:25.277,-06:49:20.32,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.130418,11.072699,76.178592
10918,VAST_1122-06A,15,11:16:26.047,-05:46:20.5,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.432997,11.145914,79.558893
10918,VAST_1122-06A,16,11:12:14.52,-03:40:02.39,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.560197,11.064018,82.407805
10918,VAST_1122-06A,17,11:16:27.197,-03:40:17.65,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.602030,11.192010,81.735583
10918,VAST_1122-06A,18,11:20:39.746,-03:40:25.28,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.639531,11.195100,82.218197
10918,VAST_1122-06A,19,11:24:52.255,-03:40:25.28,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.658624,11.196208,83.057871
10918,VAST_1122-06A,20,11:29:04.805,-03:40:17.65,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.689568,11.214366,85.303349
10918,VAST_1122-06A,21,11:33:17.479,-03:40:02.39,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.762794,11.238837,86.749383
10918,VAST_1122-06A,22,11:33:18.329,-04:43:04.76,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.645605,11.215380,84.955475
10918,VAST_1122-06A,23,11:33:19.394,-05:46:05.2,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.635129,11.880128,2.718860
10918,VAST_1122-06A,24,11:33:20.676,-06:49:04.98,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.593869,11.777351,4.005410
10918,VAST_1122-06A,25,11:33:22.178,-07:52:05.41,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,16.600285,10.838754,-60.622630
10918,VAST_1122-06A,26,11:33:23.904,-08:55:07.72,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.243584,11.091364,84.244200
10918,VAST_1122-06A,27,11:29:08.659,-08:55:23.12,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.153200,10.958187,82.223832
10918,VAST_1122-06A,28,11:24:53.539,-08:55:30.83,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.144332,10.962510,81.152599
10918,VAST_1122-06A,29,11:20:38.46,-08:55:30.83,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,11.951767,10.952380,76.037842
10918,VAST_1122-06A,30,11:16:23.342,-08:55:23.12,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.091261,10.958817,80.459675
10918,VAST_1122-06A,31,11:12:08.098,-08:55:07.72,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.057578,10.950616,80.525314
10918,VAST_1122-06A,32,11:12:09.821,-07:52:05.41,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.156309,10.967132,79.125300
10918,VAST_1122-06A,33,11:12:11.323,-06:49:04.98,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.242256,10.991790,80.715342
10918,VAST_1122-06A,34,11:12:12.605,-05:46:05.2,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.353365,11.121486,80.852745
10918,VAST_1122-06A,35,11:12:13.67,-04:43:04.76,2019-12-19 21:08:12.199,2019-12-19 21:20:08.835,73,12.463588,11.141291,80.530632
10919,VAST_1147+00A,0,11:45:28.999,+00:31:29.93,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.445774,11.407559,88.104069
10919,VAST_1147+00A,1,11:49:40.999,+00:31:29.93,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.487099,11.422543,88.621043
10919,VAST_1147+00A,2,11:45:28.999,-00:31:29.93,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.324970,11.265301,88.060408
10919,VAST_1147+00A,3,11:49:40.999,-00:31:29.93,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.419466,11.302649,89.043028
10919,VAST_1147+00A,4,11:41:16.831,+01:34:30.4,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.290205,11.482847,87.414080
10919,VAST_1147+00A,5,11:45:28.958,+01:34:30.4,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.418081,11.529625,87.865659
10919,VAST_1147+00A,6,11:49:41.042,+01:34:30.4,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.489776,11.568658,88.920829
10919,VAST_1147+00A,7,11:53:53.17,+01:34:30.4,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.562045,11.607516,-89.605195
10919,VAST_1147+00A,8,11:53:53.042,+00:31:29.93,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.516114,11.449565,-88.890501
10919,VAST_1147+00A,9,11:53:53.042,-00:31:29.93,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.488530,11.348282,-89.261485
10919,VAST_1147+00A,10,11:53:53.17,-01:34:30.4,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.235726,11.290866,-89.844261
10919,VAST_1147+00A,11,11:49:41.042,-01:34:30.4,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.185761,11.304493,89.220883
10919,VAST_1147+00A,12,11:45:28.958,-01:34:30.4,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.066931,11.278397,89.401666
10919,VAST_1147+00A,13,11:41:16.831,-01:34:30.4,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,12.956196,11.151465,85.967813
10919,VAST_1147+00A,14,11:41:16.958,-00:31:29.93,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,12.928393,11.229310,86.890066
10919,VAST_1147+00A,15,11:41:16.958,+00:31:29.93,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.317069,11.368187,86.825558
10919,VAST_1147+00A,16,11:37:04.152,+02:37:32.77,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.250282,11.460976,84.457295
10919,VAST_1147+00A,17,11:41:16.577,+02:37:32.77,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.313499,11.618547,85.154370
10919,VAST_1147+00A,18,11:45:28.872,+02:37:32.77,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.392106,11.655563,86.859580
10919,VAST_1147+00A,19,11:49:41.126,+02:37:32.77,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.422885,11.676781,88.714994
10919,VAST_1147+00A,20,11:53:53.424,+02:37:32.77,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.508924,11.709298,-89.824028
10919,VAST_1147+00A,21,11:58:05.849,+02:37:32.77,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.585476,11.758755,-88.900759
10919,VAST_1147+00A,22,11:58:05.424,+01:34:30.4,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.600050,11.601799,-88.189984
10919,VAST_1147+00A,23,11:58:05.213,+00:31:29.93,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.310923,12.531160,-37.388088
10919,VAST_1147+00A,24,11:58:05.213,-00:31:29.93,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.137966,12.504959,-41.737815
10919,VAST_1147+00A,25,11:58:05.424,-01:34:30.4,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,17.586032,10.738316,-64.984560
10919,VAST_1147+00A,26,11:58:05.849,-02:37:32.77,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.078471,11.273606,89.252210
10919,VAST_1147+00A,27,11:53:53.424,-02:37:32.77,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,12.955753,11.151419,88.807066
10919,VAST_1147+00A,28,11:49:41.126,-02:37:32.77,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,12.892408,11.141378,87.990132
10919,VAST_1147+00A,29,11:45:28.872,-02:37:32.77,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,12.561581,11.110382,85.668813
10919,VAST_1147+00A,30,11:41:16.577,-02:37:32.77,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,12.729398,11.106157,84.969514
10919,VAST_1147+00A,31,11:37:04.152,-02:37:32.77,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,12.668736,11.103526,84.792196
10919,VAST_1147+00A,32,11:37:04.577,-01:34:30.4,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,12.861807,11.116488,84.122350
10919,VAST_1147+00A,33,11:37:04.788,-00:31:29.93,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.115746,11.139419,86.467337
10919,VAST_1147+00A,34,11:37:04.788,+00:31:29.93,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.199183,11.305990,86.194405
10919,VAST_1147+00A,35,11:37:04.577,+01:34:30.4,2019-12-19 21:20:58.602,2019-12-19 21:32:55.238,73,13.228175,11.432625,84.455846
10920,VAST_1147-06A,0,11:45:28.363,-05:46:28.13,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.482658,11.190172,81.600467
10920,VAST_1147-06A,1,11:49:41.638,-05:46:28.13,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.466734,11.165336,82.805812
10920,VAST_1147-06A,2,11:45:28.106,-06:49:27.95,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.323360,11.117320,82.124900
10920,VAST_1147-06A,3,11:49:41.894,-06:49:27.95,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.386088,11.149196,82.602442
10920,VAST_1147-06A,4,11:41:15.686,-04:43:20.03,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.452241,11.164811,81.404840
10920,VAST_1147-06A,5,11:45:28.577,-04:43:27.66,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.520738,11.177441,82.068827
10920,VAST_1147-06A,6,11:49:41.424,-04:43:27.66,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.581375,11.192642,82.496974
10920,VAST_1147-06A,7,11:53:54.314,-04:43:20.03,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.597714,11.211274,83.679014
10920,VAST_1147-06A,8,11:53:54.953,-05:46:20.5,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.434291,11.148843,82.962074
10920,VAST_1147-06A,9,11:53:55.723,-06:49:20.32,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.339930,11.117334,82.371373
10920,VAST_1147-06A,10,11:53:56.623,-07:52:20.75,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.256185,11.101673,83.529554
10920,VAST_1147-06A,11,11:49:42.194,-07:52:28.45,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.283280,11.125992,82.733972
10920,VAST_1147-06A,12,11:45:27.806,-07:52:28.45,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.244572,11.106520,83.012715
10920,VAST_1147-06A,13,11:41:13.375,-07:52:20.75,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.180178,10.992651,80.225670
10920,VAST_1147-06A,14,11:41:14.278,-06:49:20.32,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.083875,11.065157,76.551712
10920,VAST_1147-06A,15,11:41:15.046,-05:46:20.5,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.397526,11.131850,79.219289
10920,VAST_1147-06A,16,11:37:03.521,-03:40:02.39,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.510192,11.047779,82.072910
10920,VAST_1147-06A,17,11:41:16.195,-03:40:17.65,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.555184,11.177909,81.441984
10920,VAST_1147-06A,18,11:45:28.745,-03:40:25.28,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.594337,11.167908,81.951973
10920,VAST_1147-06A,19,11:49:41.254,-03:40:25.28,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.614466,11.179427,83.219317
10920,VAST_1147-06A,20,11:53:53.803,-03:40:17.65,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.661199,11.198284,85.565705
10920,VAST_1147-06A,21,11:58:06.48,-03:40:02.39,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.718391,11.214806,87.057227
10920,VAST_1147-06A,22,11:58:07.33,-04:43:04.76,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.610463,11.188518,84.908045
10920,VAST_1147-06A,23,11:58:08.395,-05:46:05.2,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.592613,11.829589,1.729985
10920,VAST_1147-06A,24,11:58:09.677,-06:49:04.98,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.543334,11.700504,3.819712
10920,VAST_1147-06A,25,11:58:11.179,-07:52:05.41,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,16.565079,10.784086,-60.188272
10920,VAST_1147-06A,26,11:58:12.902,-08:55:07.72,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.193724,11.066876,84.341120
10920,VAST_1147-06A,27,11:53:57.658,-08:55:23.12,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.134037,10.954122,83.350589
10920,VAST_1147-06A,28,11:49:42.54,-08:55:30.83,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.131717,10.957189,82.406874
10920,VAST_1147-06A,29,11:45:27.461,-08:55:30.83,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,11.910530,10.937484,77.439299
10920,VAST_1147-06A,30,11:41:12.341,-08:55:23.12,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.066231,10.950521,81.659857
10920,VAST_1147-06A,31,11:36:57.096,-08:55:07.72,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.031118,10.938228,81.008023
10920,VAST_1147-06A,32,11:36:58.822,-07:52:05.41,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.121233,10.953446,79.349559
10920,VAST_1147-06A,33,11:37:00.324,-06:49:04.98,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.221472,10.982789,80.496148
10920,VAST_1147-06A,34,11:37:01.606,-05:46:05.2,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.319417,11.117414,81.448884
10920,VAST_1147-06A,35,11:37:02.671,-04:43:04.76,2019-12-19 21:33:45.004,2019-12-19 21:45:41.641,73,12.421925,11.120439,79.704406
10922,VAST_1302-06A,0,12:59:57.362,-05:46:28.13,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.700910,11.240884,88.559492
10922,VAST_1302-06A,1,13:04:10.637,-05:46:28.13,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.750321,11.188307,87.636306
10922,VAST_1302-06A,2,12:59:57.106,-06:49:27.95,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.588094,11.150971,87.167191
10922,VAST_1302-06A,3,13:04:10.894,-06:49:27.95,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.663994,11.165384,87.356882
10922,VAST_1302-06A,4,12:55:44.686,-04:43:20.03,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.665990,11.229905,88.833456
10922,VAST_1302-06A,5,12:59:57.576,-04:43:27.66,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.794030,11.257919,-89.852969
10922,VAST_1302-06A,6,13:04:10.423,-04:43:27.66,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.872354,11.276155,-89.350885
10922,VAST_1302-06A,7,13:08:23.314,-04:43:20.03,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.957540,11.282995,-89.697439
10922,VAST_1302-06A,8,13:08:23.954,-05:46:20.5,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.787587,11.238388,-88.910960
10922,VAST_1302-06A,9,13:08:24.722,-06:49:20.32,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.695805,11.218394,-89.028148
10922,VAST_1302-06A,10,13:08:25.625,-07:52:20.75,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.609126,11.183946,-88.390030
10922,VAST_1302-06A,11,13:04:11.194,-07:52:28.45,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.552155,11.175256,89.956787
10922,VAST_1302-06A,12,12:59:56.806,-07:52:28.45,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.460606,11.154129,89.666972
10922,VAST_1302-06A,13,12:55:42.377,-07:52:20.75,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.331706,11.054729,86.793460
10922,VAST_1302-06A,14,12:55:43.277,-06:49:20.32,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.227492,11.175979,87.679178
10922,VAST_1302-06A,15,12:55:44.047,-05:46:20.5,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.569319,11.213957,88.220745
10922,VAST_1302-06A,16,12:51:32.52,-03:40:02.39,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.673099,11.081145,87.512057
10922,VAST_1302-06A,17,12:55:45.197,-03:40:17.65,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.775055,11.212998,88.459467
10922,VAST_1302-06A,18,12:59:57.746,-03:40:25.28,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.893956,11.242270,89.731706
10922,VAST_1302-06A,19,13:04:10.255,-03:40:25.28,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.921333,11.247473,-89.488078
10922,VAST_1302-06A,20,13:08:22.805,-03:40:17.65,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,13.046043,11.247278,-88.163473
10922,VAST_1302-06A,21,13:12:35.479,-03:40:02.39,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,13.171702,11.264267,-87.559970
10922,VAST_1302-06A,22,13:12:36.329,-04:43:04.76,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,13.001891,11.248209,-88.750292
10922,VAST_1302-06A,23,13:12:37.394,-05:46:05.2,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.881837,12.072809,-27.349416
10922,VAST_1302-06A,24,13:12:38.676,-06:49:04.98,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.783610,12.013034,-23.818065
10922,VAST_1302-06A,25,13:12:40.178,-07:52:05.41,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,16.867119,10.875708,-62.603661
10922,VAST_1302-06A,26,13:12:41.904,-08:55:07.72,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.562584,11.134373,-89.850109
10922,VAST_1302-06A,27,13:08:26.659,-08:55:23.12,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.434818,11.019339,-89.715122
10922,VAST_1302-06A,28,13:04:11.539,-08:55:30.83,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.352223,11.013693,89.260243
10922,VAST_1302-06A,29,12:59:56.46,-08:55:30.83,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.058268,10.995845,84.910765
10922,VAST_1302-06A,30,12:55:41.342,-08:55:23.12,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.248085,10.975529,86.807985
10922,VAST_1302-06A,31,12:51:26.098,-08:55:07.72,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.178728,10.980332,87.084148
10922,VAST_1302-06A,32,12:51:27.821,-07:52:05.41,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.278201,10.993224,87.358166
10922,VAST_1302-06A,33,12:51:29.323,-06:49:04.98,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.332134,11.019851,86.909011
10922,VAST_1302-06A,34,12:51:30.605,-05:46:05.2,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.459200,11.161512,87.463786
10922,VAST_1302-06A,35,12:51:31.67,-04:43:04.76,2019-12-19 22:27:00.007,2019-12-19 22:38:46.690,72,12.574169,11.191823,85.692215
10923,VAST_1326+00A,0,13:24:48,+00:31:29.93,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.567137,11.483311,89.645719
10923,VAST_1326+00A,1,13:29:00,+00:31:29.93,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.641930,11.494573,-89.864721
10923,VAST_1326+00A,2,13:24:48,-00:31:29.93,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.497479,11.323752,89.393921
10923,VAST_1326+00A,3,13:29:00,-00:31:29.93,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.606778,11.395423,-89.563343
10923,VAST_1326+00A,4,13:20:35.83,+01:34:30.4,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.425068,11.573320,87.491113
10923,VAST_1326+00A,5,13:24:47.957,+01:34:30.4,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.526142,11.620973,88.645344
10923,VAST_1326+00A,6,13:29:00.043,+01:34:30.4,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.649493,11.663387,89.349592
10923,VAST_1326+00A,7,13:33:12.17,+01:34:30.4,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.717564,11.702512,-89.508588
10923,VAST_1326+00A,8,13:33:12.043,+00:31:29.93,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.696566,11.540668,-88.865724
10923,VAST_1326+00A,9,13:33:12.043,-00:31:29.93,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.621423,11.436645,-88.642554
10923,VAST_1326+00A,10,13:33:12.17,-01:34:30.4,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.413180,11.347606,-88.930831
10923,VAST_1326+00A,11,13:29:00.043,-01:34:30.4,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.357322,11.371893,-89.751663
10923,VAST_1326+00A,12,13:24:47.957,-01:34:30.4,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.234444,11.336539,-89.633198
10923,VAST_1326+00A,13,13:20:35.83,-01:34:30.4,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.082651,11.220083,87.089903
10923,VAST_1326+00A,14,13:20:35.957,-00:31:29.93,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.096206,11.305346,87.770624
10923,VAST_1326+00A,15,13:20:35.957,+00:31:29.93,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.429396,11.439794,87.815609
10923,VAST_1326+00A,16,13:16:23.153,+02:37:32.77,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.369479,11.544192,86.102435
10923,VAST_1326+00A,17,13:20:35.575,+02:37:32.77,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.452793,11.708902,86.212160
10923,VAST_1326+00A,18,13:24:47.873,+02:37:32.77,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.528760,11.751512,87.165095
10923,VAST_1326+00A,19,13:29:00.127,+02:37:32.77,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.568165,11.773731,88.952988
10923,VAST_1326+00A,20,13:33:12.425,+02:37:32.77,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.621173,11.814976,-89.617377
10923,VAST_1326+00A,21,13:37:24.847,+02:37:32.77,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.732494,11.849195,-89.782917
10923,VAST_1326+00A,22,13:37:24.425,+01:34:30.4,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.775935,11.705616,-88.551094
10923,VAST_1326+00A,23,13:37:24.211,+00:31:29.93,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.524693,12.674573,-41.688849
10923,VAST_1326+00A,24,13:37:24.211,-00:31:29.93,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.360321,12.577548,-44.163274
10923,VAST_1326+00A,25,13:37:24.425,-01:34:30.4,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,17.700379,10.824507,-65.609394
10923,VAST_1326+00A,26,13:37:24.847,-02:37:32.77,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.291636,11.317173,-89.705760
10923,VAST_1326+00A,27,13:33:12.425,-02:37:32.77,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.147122,11.207281,89.254351
10923,VAST_1326+00A,28,13:29:00.127,-02:37:32.77,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.062174,11.212239,88.457167
10923,VAST_1326+00A,29,13:24:47.873,-02:37:32.77,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,12.703538,11.171786,86.019116
10923,VAST_1326+00A,30,13:20:35.575,-02:37:32.77,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,12.854217,11.140342,86.388685
10923,VAST_1326+00A,31,13:16:23.153,-02:37:32.77,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,12.792299,11.153019,85.623160
10923,VAST_1326+00A,32,13:16:23.575,-01:34:30.4,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,12.993523,11.176079,86.047956
10923,VAST_1326+00A,33,13:16:23.789,-00:31:29.93,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.234064,11.199762,87.485467
10923,VAST_1326+00A,34,13:16:23.789,+00:31:29.93,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.299856,11.387619,87.431311
10923,VAST_1326+00A,35,13:16:23.575,+01:34:30.4,2019-12-19 22:53:52.439,2019-12-19 23:05:49.075,73,13.360163,11.523231,86.274052
