SBID,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
11183,VAST_0037+00A,8,00:43:32.042,+00:31:29.93,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,14.417818,11.088687,78.307163
11183,VAST_0037+00A,9,00:43:32.042,-00:31:29.93,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,14.492158,11.078276,78.350472
11183,VAST_0037+00A,10,00:43:32.17,-01:34:30.4,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,14.345328,10.995654,77.629750
11183,VAST_0037+00A,11,00:39:20.042,-01:34:30.4,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,14.239936,10.983261,76.745937
11183,VAST_0037+00A,12,00:35:07.958,-01:34:30.4,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,14.153520,10.970717,76.074948
11183,VAST_0037+00A,13,00:30:55.831,-01:34:30.4,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,13.965634,10.817069,74.124355
11183,VAST_0037+00A,14,00:30:55.958,-00:31:29.93,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,14.164528,10.883302,75.314314
11183,VAST_0037+00A,15,00:30:55.958,+00:31:29.93,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,14.289035,11.102038,76.177245
11183,VAST_0037+00A,16,00:26:43.152,+02:37:32.77,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,14.301941,11.348955,74.386562
11183,VAST_0037+00A,17,00:30:55.577,+02:37:32.77,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,14.366341,11.401188,75.053775
11183,VAST_0037+00A,18,00:35:07.872,+02:37:32.77,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,13.736700,12.775502,49.036017
11183,VAST_0037+00A,19,00:39:20.126,+02:37:32.77,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,14.510349,11.495210,76.334675
11183,VAST_0037+00A,20,00:43:32.424,+02:37:32.77,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,14.575184,11.522612,76.966133
11183,VAST_0037+00A,21,00:47:44.849,+02:37:32.77,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,14.416266,11.488999,75.034677
11183,VAST_0037+00A,22,00:47:44.424,+01:34:30.4,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,14.404397,11.334506,76.398361
11183,VAST_0037+00A,23,00:47:44.213,+00:31:29.93,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,13.689756,12.803931,69.145263
11183,VAST_0037+00A,24,00:47:44.213,-00:31:29.93,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,13.653898,12.629989,71.134759
11183,VAST_0037+00A,25,00:47:44.424,-01:34:30.4,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,14.197396,10.799530,79.585867
11183,VAST_0037+00A,26,00:47:44.849,-02:37:32.77,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,14.053815,10.880470,78.044552
11183,VAST_0037+00A,27,00:43:32.424,-02:37:32.77,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,14.127028,10.945177,76.168899
11183,VAST_0037+00A,28,00:39:20.126,-02:37:32.77,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,14.031967,10.929617,75.475847
11183,VAST_0037+00A,29,00:35:07.872,-02:37:32.77,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,13.762205,10.663003,73.675993
11183,VAST_0037+00A,30,00:30:55.577,-02:37:32.77,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,13.778308,10.759769,72.894226
11183,VAST_0037+00A,31,00:26:43.152,-02:37:32.77,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,13.748486,10.757578,72.269788
11183,VAST_0037+00A,32,00:26:43.577,-01:34:30.4,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,13.907764,10.800163,73.457215
11183,VAST_0037+00A,33,00:26:43.788,-00:31:29.93,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,14.113239,10.855167,74.766434
11183,VAST_0037+00A,34,00:26:43.788,+00:31:29.93,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,14.135088,10.948521,74.331895
11183,VAST_0037+00A,35,00:26:43.577,+01:34:30.4,2020-01-11 08:40:50.129,2020-01-11 08:52:36.812,72,14.149015,11.068323,73.761185
11184,VAST_0037-06A,0,00:35:07.363,-05:46:28.13,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.504562,10.823729,70.902611
11184,VAST_0037-06A,1,00:39:20.638,-05:46:28.13,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.371199,10.764875,72.013279
11184,VAST_0037-06A,2,00:35:07.106,-06:49:27.95,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.251414,10.718339,71.059606
11184,VAST_0037-06A,3,00:39:20.894,-06:49:27.95,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.468969,10.796199,70.841394
11184,VAST_0037-06A,4,00:30:54.686,-04:43:20.03,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.598104,10.880645,71.046938
11184,VAST_0037-06A,5,00:35:07.577,-04:43:27.66,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.340455,11.838444,44.668432
11184,VAST_0037-06A,6,00:39:20.424,-04:43:27.66,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.650288,10.881970,71.807305
11184,VAST_0037-06A,7,00:43:33.314,-04:43:20.03,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.511476,10.817332,72.850337
11184,VAST_0037-06A,8,00:43:33.953,-05:46:20.5,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.501739,10.729527,71.833791
11184,VAST_0037-06A,9,00:43:34.723,-06:49:20.32,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.506925,10.812269,71.080795
11184,VAST_0037-06A,10,00:43:35.623,-07:52:20.75,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.435261,10.785630,70.744042
11184,VAST_0037-06A,11,00:39:21.194,-07:52:28.45,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.385108,10.766237,70.441679
11184,VAST_0037-06A,12,00:35:06.806,-07:52:28.45,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.371798,10.769922,70.070539
11184,VAST_0037-06A,13,00:30:52.375,-07:52:20.75,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.280045,10.646948,68.601056
11184,VAST_0037-06A,14,00:30:53.278,-06:49:20.32,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.353325,10.677774,68.835603
11184,VAST_0037-06A,15,00:30:54.046,-05:46:20.5,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.490519,10.825973,70.605908
11184,VAST_0037-06A,16,00:26:42.521,-03:40:02.39,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.669827,10.898056,71.491229
11184,VAST_0037-06A,17,00:30:55.195,-03:40:17.65,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.706749,10.920291,71.805999
11184,VAST_0037-06A,18,00:35:07.745,-03:40:25.28,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.394628,11.911678,45.786128
11184,VAST_0037-06A,19,00:39:20.254,-03:40:25.28,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.773271,10.935791,72.500009
11184,VAST_0037-06A,20,00:43:32.803,-03:40:17.65,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.810922,10.933351,73.003317
11184,VAST_0037-06A,21,00:47:45.48,-03:40:02.39,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.705363,10.873318,71.033642
11184,VAST_0037-06A,22,00:47:46.33,-04:43:04.76,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.578382,10.827617,70.025701
11184,VAST_0037-06A,23,00:47:47.395,-05:46:05.2,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.261715,11.924902,46.629751
11184,VAST_0037-06A,24,00:47:48.677,-06:49:04.98,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.230159,11.863567,45.332705
11184,VAST_0037-06A,25,00:47:50.179,-07:52:05.41,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.194502,10.582595,71.662330
11184,VAST_0037-06A,26,00:47:51.902,-08:55:07.72,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.213275,10.678246,71.159992
11184,VAST_0037-06A,27,00:43:36.658,-08:55:23.12,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.351234,10.740893,70.366214
11184,VAST_0037-06A,28,00:39:21.54,-08:55:30.83,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.316264,10.734646,70.142986
11184,VAST_0037-06A,29,00:35:06.461,-08:55:30.83,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.150392,10.490206,68.710922
11184,VAST_0037-06A,30,00:30:51.341,-08:55:23.12,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.219201,10.610692,68.258618
11184,VAST_0037-06A,31,00:26:36.096,-08:55:07.72,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.204148,10.592104,68.323719
11184,VAST_0037-06A,32,00:26:37.822,-07:52:05.41,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.274566,10.640075,68.533464
11184,VAST_0037-06A,33,00:26:39.324,-06:49:04.98,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.336985,10.666264,68.780926
11184,VAST_0037-06A,34,00:26:40.606,-05:46:05.2,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.408110,10.699182,69.033927
11184,VAST_0037-06A,35,00:26:41.671,-04:43:04.76,2020-01-11 08:53:36.532,2020-01-11 09:05:33.168,73,13.498394,10.742011,69.418218
11185,VAST_0102+00A,0,00:59:58.001,+00:31:29.93,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.383501,11.214280,76.422853
11185,VAST_0102+00A,1,01:04:10.001,+00:31:29.93,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.304442,11.182466,78.137081
11185,VAST_0102+00A,2,00:59:58.001,-00:31:29.93,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.219339,11.026354,77.589808
11185,VAST_0102+00A,3,01:04:10.001,-00:31:29.93,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.453620,11.117426,77.304890
11185,VAST_0102+00A,4,00:55:45.83,+01:34:30.4,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.352126,11.324864,75.156048
11185,VAST_0102+00A,5,00:59:57.958,+01:34:30.4,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,13.715123,12.666250,51.756811
11185,VAST_0102+00A,6,01:04:10.042,+01:34:30.4,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.504610,11.408990,76.420494
11185,VAST_0102+00A,7,01:08:22.169,+01:34:30.4,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.429684,11.375417,78.269996
11185,VAST_0102+00A,8,01:08:22.042,+00:31:29.93,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.458426,11.169128,77.857226
11185,VAST_0102+00A,9,01:08:22.042,-00:31:29.93,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.533490,11.163804,77.833562
11185,VAST_0102+00A,10,01:08:22.169,-01:34:30.4,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.388761,11.080402,77.149339
11185,VAST_0102+00A,11,01:04:10.042,-01:34:30.4,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.269724,11.037879,76.439500
11185,VAST_0102+00A,12,00:59:57.958,-01:34:30.4,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.199530,11.041469,75.641007
11185,VAST_0102+00A,13,00:55:45.83,-01:34:30.4,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.016237,10.905408,73.686982
11185,VAST_0102+00A,14,00:55:45.958,-00:31:29.93,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.219454,10.968019,74.889337
11185,VAST_0102+00A,15,00:55:45.958,+00:31:29.93,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.337794,11.186964,75.745059
11185,VAST_0102+00A,16,00:51:33.151,+02:37:32.77,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.341803,11.435777,74.035593
11185,VAST_0102+00A,17,00:55:45.576,+02:37:32.77,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.402541,11.478535,74.651169
11185,VAST_0102+00A,18,00:59:57.874,+02:37:32.77,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,13.814061,12.816790,47.581540
11185,VAST_0102+00A,19,01:04:10.128,+02:37:32.77,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.538530,11.567936,75.917957
11185,VAST_0102+00A,20,01:08:22.423,+02:37:32.77,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.621694,11.612557,76.446300
11185,VAST_0102+00A,21,01:12:34.848,+02:37:32.77,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.473874,11.580170,74.644706
11185,VAST_0102+00A,22,01:12:34.423,+01:34:30.4,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.461117,11.435086,75.725228
11185,VAST_0102+00A,23,01:12:34.212,+00:31:29.93,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,13.735741,12.841426,66.842968
11185,VAST_0102+00A,24,01:12:34.212,-00:31:29.93,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,13.719229,12.683127,69.113760
11185,VAST_0102+00A,25,01:12:34.423,-01:34:30.4,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.236134,10.881397,78.944235
11185,VAST_0102+00A,26,01:12:34.848,-02:37:32.77,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.094122,10.951406,77.338856
11185,VAST_0102+00A,27,01:08:22.423,-02:37:32.77,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.171000,11.019763,75.671218
11185,VAST_0102+00A,28,01:04:10.128,-02:37:32.77,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.085502,11.005492,75.077974
11185,VAST_0102+00A,29,00:59:57.874,-02:37:32.77,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,13.817909,10.743463,73.212627
11185,VAST_0102+00A,30,00:55:45.576,-02:37:32.77,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,13.856701,10.867049,72.358115
11185,VAST_0102+00A,31,00:51:33.151,-02:37:32.77,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,13.806571,10.843613,71.900369
11185,VAST_0102+00A,32,00:51:33.576,-01:34:30.4,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,13.964610,10.892634,73.105333
11185,VAST_0102+00A,33,00:51:33.787,-00:31:29.93,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.151171,10.923542,74.453813
11185,VAST_0102+00A,34,00:51:33.787,+00:31:29.93,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.180924,11.032029,74.042680
11185,VAST_0102+00A,35,00:51:33.576,+01:34:30.4,2020-01-11 09:06:22.934,2020-01-11 09:18:19.571,73,14.196953,11.158352,73.391325
11186,VAST_0102-06A,0,00:59:57.362,-05:46:28.13,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.510362,10.836040,70.912695
11186,VAST_0102-06A,1,01:04:10.637,-05:46:28.13,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.370017,10.760659,71.840144
11186,VAST_0102-06A,2,00:59:57.106,-06:49:27.95,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.237222,10.693533,70.926471
11186,VAST_0102-06A,3,01:04:10.894,-06:49:27.95,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.481175,10.794325,70.552118
11186,VAST_0102-06A,4,00:55:44.686,-04:43:20.03,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.595894,10.878464,71.008922
11186,VAST_0102-06A,5,00:59:57.576,-04:43:27.66,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.349126,11.830406,44.573857
11186,VAST_0102-06A,6,01:04:10.423,-04:43:27.66,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.642149,10.871779,71.764974
11186,VAST_0102-06A,7,01:08:23.314,-04:43:20.03,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.506497,10.815129,72.837901
11186,VAST_0102-06A,8,01:08:23.954,-05:46:20.5,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.489910,10.726831,71.736947
11186,VAST_0102-06A,9,01:08:24.722,-06:49:20.32,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.503023,10.810219,71.009176
11186,VAST_0102-06A,10,01:08:25.625,-07:52:20.75,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.434914,10.787881,70.725330
11186,VAST_0102-06A,11,01:04:11.194,-07:52:28.45,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.387444,10.763797,70.395236
11186,VAST_0102-06A,12,00:59:56.806,-07:52:28.45,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.359391,10.764509,70.189020
11186,VAST_0102-06A,13,00:55:42.377,-07:52:20.75,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.274815,10.633923,68.683198
11186,VAST_0102-06A,14,00:55:43.277,-06:49:20.32,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.343804,10.666436,68.875114
11186,VAST_0102-06A,15,00:55:44.047,-05:46:20.5,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.493914,10.828356,70.584091
11186,VAST_0102-06A,16,00:51:32.52,-03:40:02.39,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.678079,10.902989,71.456358
11186,VAST_0102-06A,17,00:55:45.197,-03:40:17.65,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.704180,10.918403,71.788416
11186,VAST_0102-06A,18,00:59:57.746,-03:40:25.28,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.404519,11.905092,45.659296
11186,VAST_0102-06A,19,01:04:10.255,-03:40:25.28,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.763358,10.929742,72.531682
11186,VAST_0102-06A,20,01:08:22.805,-03:40:17.65,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.809237,10.936677,72.912216
11186,VAST_0102-06A,21,01:12:35.479,-03:40:02.39,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.697676,10.869261,70.934118
11186,VAST_0102-06A,22,01:12:36.329,-04:43:04.76,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.579754,10.832108,69.899179
11186,VAST_0102-06A,23,01:12:37.394,-05:46:05.2,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.267398,11.914870,46.283075
11186,VAST_0102-06A,24,01:12:38.676,-06:49:04.98,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.228458,11.855696,45.164418
11186,VAST_0102-06A,25,01:12:40.178,-07:52:05.41,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.199648,10.590331,71.598135
11186,VAST_0102-06A,26,01:12:41.904,-08:55:07.72,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.208726,10.677086,71.113432
11186,VAST_0102-06A,27,01:08:26.659,-08:55:23.12,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.358064,10.749544,70.295325
11186,VAST_0102-06A,28,01:04:11.539,-08:55:30.83,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.316902,10.731896,70.123137
11186,VAST_0102-06A,29,00:59:56.46,-08:55:30.83,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.141605,10.487444,68.744711
11186,VAST_0102-06A,30,00:55:41.342,-08:55:23.12,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.219646,10.610867,68.274260
11186,VAST_0102-06A,31,00:51:26.098,-08:55:07.72,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.206315,10.594331,68.294846
11186,VAST_0102-06A,32,00:51:27.821,-07:52:05.41,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.265116,10.625512,68.553215
11186,VAST_0102-06A,33,00:51:29.323,-06:49:04.98,2020-01-11 09:19:09.337,2020-01-11 09:31:05.973,73,13.344835,10.675493,68.756458
